Date,Open,High,Low,Close,Volume
2021-06-24,0.7432568073272705,0.7452120184898376,0.7427434325218201,0.7433839440345764,0.0
2021-06-25,0.7445628046989441,0.7465472221374512,0.744407594203949,0.7448789477348328,0.0
2021-06-28,0.7449122667312622,0.745323121547699,0.7436160445213318,0.7449178099632263,0.0
2021-06-29,0.7448068261146545,0.7451009750366211,0.7429310083389282,0.7447513341903687,0.0
2021-06-30,0.7434225678443909,0.7445462346076965,0.7432292103767395,0.7436603307723999,0.0
2021-07-01,0.743560791015625,0.7438815832138062,0.7415646910667419,0.7436603307723999,0.0
2021-07-02,0.7411799430847168,0.7421150207519531,0.7396340370178223,0.7410426735877991,0.0
2021-07-05,0.7421701550483704,0.7440476417541504,0.741916835308075,0.7422361969947815,0.0
2021-07-06,0.7437156438827515,0.7451009750366211,0.7418397068977356,0.7438262104988098,0.0
2021-07-07,0.7422582507133484,0.7433286309242249,0.7408505082130432,0.7424952387809753,0.0
2021-07-08,0.7413228154182434,0.741729736328125,0.7389999628067017,0.7414547204971313,0.0
2021-07-09,0.7395082116127014,0.740411639213562,0.7378059029579163,0.7394808530807495,0.0
2021-07-12,0.7403184771537781,0.7409054040908813,0.7391857504844666,0.740411639213562,0.0
2021-07-13,0.7400281429290771,0.7411799430847168,0.737561047077179,0.739787220954895,0.0
2021-07-14,0.7374087572097778,0.7395355701446533,0.7366916537284851,0.7374739646911621,0.0
2021-07-15,0.7388143539428711,0.7400281429290771,0.7379692792892456,0.7390437126159668,0.0
2021-07-16,0.7382906675338745,0.7392622232437134,0.7369087934494019,0.7382634878158569,0.0
2021-07-19,0.7370880246162415,0.737136960029602,0.733245313167572,0.7373000383377075,0.0
2021-07-20,0.7332990765571594,0.734268307685852,0.7303854823112488,0.7333528995513916,0.0
2021-07-21,0.7319036722183228,0.7336218357086182,0.730620265007019,0.731951892375946,0.0
2021-07-22,0.7331969141960144,0.7363715767860413,0.7328047752380371,0.7332292199134827,0.0
2021-07-23,0.7356781959533691,0.7373000383377075,0.7347808480262756,0.7356457114219666,0.0
2021-07-26,0.7349807024002075,0.7368110418319702,0.7342144250869751,0.7352941036224365,0.0
2021-07-27,0.7365506291389465,0.7373000383377075,0.7343006730079651,0.7368110418319702,0.0
2021-07-28,0.7356564998626709,0.7362686395645142,0.7345433831214905,0.735569953918457,0.0
2021-07-29,0.7371641397476196,0.7396449446678162,0.7369197010993958,0.7374087572097778,0.0
2021-07-30,0.7391310930252075,0.7401376962661743,0.7382634878158569,0.7391147017478943,0.0
2021-08-02,0.7382198572158813,0.740411639213562,0.7380455136299133,0.7382416129112244,0.0
2021-08-03,0.7391583919525146,0.7408505082130432,0.7389999628067017,0.7391420006752014,0.0
2021-08-04,0.740252673625946,0.7424456477165222,0.7396395206451416,0.7405213713645935,0.0
2021-08-05,0.7399953007698059,0.7413448095321655,0.7396285533905029,0.7401760220527649,0.0
2021-08-06,0.7401924729347229,0.7409602999687195,0.7378712296485901,0.7402033805847168,0.0
2021-08-09,0.7373924255371094,0.7382253408432007,0.7368056178092957,0.7373978495597839,0.0
2021-08-10,0.7369413375854492,0.7373543977737427,0.7356186509132385,0.7368437051773071,0.0
2021-08-11,0.7355104684829712,0.7377351522445679,0.7350130677223206,0.7356186509132385,0.0
2021-08-12,0.737022876739502,0.7375718951225281,0.7361384630203247,0.7371912598609924,0.0
2021-08-13,0.7365017533302307,0.7382797598838806,0.7357268929481506,0.7364800572395325,0.0
2021-08-16,0.7383342981338501,0.7383888363838196,0.7371261119842529,0.7382797598838806,0.0
2021-08-17,0.7380073666572571,0.7380073666572571,0.7339826822280884,0.7378984093666077,0.0
2021-08-18,0.7342629432678223,0.7357810139656067,0.7339449524879456,0.734235942363739,0.0
2021-08-19,0.7344840168952942,0.7350239157676697,0.7325202226638794,0.7345541715621948,0.0
2021-08-20,0.7326973676681519,0.7342413067817688,0.7324236631393433,0.7329228520393372,0.0
2021-08-23,0.7345379590988159,0.737136960029602,0.7341712713241577,0.7343222498893738,0.0
2021-08-24,0.7372075915336609,0.7389891147613525,0.7366319894790649,0.7372782230377197,0.0
2021-08-25,0.7385305762290955,0.7395902872085571,0.7375066876411438,0.7384161353111267,0.0
2021-08-26,0.7393278479576111,0.7399678826332092,0.7385088205337524,0.7393168807029724,0.0
2021-08-27,0.738323450088501,0.7432457208633423,0.7377623319625854,0.7386451959609985,0.0
2021-08-30,0.7433009743690491,0.7443245053291321,0.7420985102653503,0.7434943914413452,0.0
2021-08-31,0.7437156438827515,0.7456009387969971,0.7431353330612183,0.7433230876922607,0.0
2021-09-01,0.7441583871841431,0.7446016073226929,0.7423684000968933,0.7441583871841431,0.0
2021-09-02,0.743914783000946,0.745156466960907,0.7431573867797852,0.7440476417541504,0.0
2021-09-03,0.7447014451026917,0.7465750575065613,0.7443300485610962,0.7449899315834045,0.0
2021-09-06,0.7457677721977234,0.7457677721977234,0.7445850372314453,0.7455620765686035,0.0
2021-09-07,0.7451065182685852,0.7460793256759644,0.7427489161491394,0.7452620267868042,0.0
2021-09-08,0.7429475784301758,0.7438262104988098,0.7423353791236877,0.7432181239128113,0.0
2021-09-09,0.7427765130996704,0.7454341650009155,0.7423519492149353,0.7429972290992737,0.0
2021-09-10,0.7449344992637634,0.7475517392158508,0.7442968487739563,0.7448346018791199,0.0
2021-09-13,0.7456120848655701,0.745617687702179,0.7440088987350464,0.745489776134491,0.0
2021-09-14,0.745489776134491,0.7464357614517212,0.7441805005073547,0.74516761302948,0.0
2021-09-15,0.7442968487739563,0.7461573481559753,0.7440033555030823,0.7442581057548523,0.0
2021-09-16,0.7459513545036316,0.746268630027771,0.7428758144378662,0.7460459470748901,0.0
2021-09-17,0.7433728575706482,0.7438262104988098,0.7414877414703369,0.7432899475097656,0.0
2021-09-20,0.7413448095321655,0.7413997650146484,0.7389617562294006,0.7412238717079163,0.0
2021-09-21,0.739617645740509,0.7411249876022339,0.7391692996025085,0.7398638129234314,0.0
2021-09-22,0.7392512559890747,0.7409602999687195,0.7387106418609619,0.7393278479576111,0.0
2021-09-23,0.738661527633667,0.7427213191986084,0.7379747033119202,0.7385143041610718,0.0
2021-09-24,0.7416747212409973,0.7421150207519531,0.7378440499305725,0.7415096759796143,0.0
2021-09-27,0.7390600442886353,0.7403568625450134,0.7381817698478699,0.7390928268432617,0.0
2021-09-28,0.7384378910064697,0.7393715381622314,0.7359921932220459,0.7387160658836365,0.0
2021-09-29,0.736881673336029,0.7373543977737427,0.7348672151565552,0.7369251251220703,0.0
2021-09-30,0.7343814969062805,0.7377351522445679,0.7338695526123047,0.7344624400138855,0.0
2021-10-01,0.7362523078918457,0.7382797598838806,0.734899640083313,0.7362468838691711,0.0
2021-10-04,0.7375174760818481,0.7379528880119324,0.7359272241592407,0.7377351522445679,0.0
2021-10-05,0.7367784976959229,0.7375718951225281,0.7358134984970093,0.736892580986023,0.0
2021-10-06,0.7366102337837219,0.7370283007621765,0.7338911294937134,0.7369197010993958,0.0
2021-10-07,0.7360572218894958,0.7373543977737427,0.7355591654777527,0.7361114025115967,0.0
2021-10-08,0.7365397214889526,0.7390982508659363,0.7357972860336304,0.736702561378479,0.0
2021-10-11,0.7378767132759094,0.7396997213363647,0.7378767132759094,0.7378767132759094,0.0
2021-10-12,0.7378004193305969,0.7382797598838806,0.7365342974662781,0.7378113269805908,0.0
2021-10-13,0.7368544936180115,0.7399733662605286,0.7366536855697632,0.7367730736732483,0.0
2021-10-14,0.7412623167037964,0.7425007820129395,0.7408065795898438,0.740132212638855,0.0
2021-10-15,0.7417847514152527,0.742390513420105,0.7413393259048462,0.7414657473564148,0.0
2021-10-18,0.7415922284126282,0.742225170135498,0.7394098043441772,0.7420048713684082,0.0
2021-10-19,0.7414327263832092,0.7447680234909058,0.7414162158966064,0.74131178855896,0.0
2021-10-20,0.7437156438827515,0.7448234558105469,0.7429972290992737,0.7435497045516968,0.0
2021-10-21,0.7445738911628723,0.745489776134491,0.7423739433288574,0.7447680234909058,0.0
2021-10-22,0.7428317070007324,0.7441030144691467,0.7409767508506775,0.7424952387809753,0.0
2021-10-25,0.7418947815895081,0.7443799376487732,0.7414877414703369,0.7415317296981812,0.0
2021-10-26,0.7423739433288574,0.7436603307723999,0.7415372133255005,0.7423078417778015,0.0
2021-10-27,0.7423078417778015,0.7429420948028564,0.7407023310661316,0.7422802448272705,0.0
2021-10-28,0.7415646910667419,0.744657039642334,0.7406364679336548,0.7413448095321655,0.0
2021-10-29,0.7442691326141357,0.7445462346076965,0.7410097122192383,0.7439978122711182,0.0
2021-11-01,0.7412183880805969,0.7419278621673584,0.740148663520813,0.7410646080970764,0.0
2021-11-02,0.7418947815895081,0.7428869009017944,0.7412238717079163,0.7417132258415222,0.0
2021-11-03,0.741729736328125,0.7418947815895081,0.739787220954895,0.7414712309837341,0.0
2021-11-04,0.7424015402793884,0.7425559163093567,0.7393551468849182,0.7425559163093567,0.0
2021-11-05,0.7407462000846863,0.7410151958465576,0.7383016347885132,0.7408505082130432,0.0
2021-11-08,0.7407297492027283,0.7426661252975464,0.7397051453590393,0.7408505082130432,0.0
2021-11-09,0.742291271686554,0.7435497045516968,0.7416417002677917,0.7424456477165222,0.0
2021-11-10,0.742252767086029,0.7426661252975464,0.7399953007698059,0.7421921491622925,0.0
2021-11-11,0.739393413066864,0.7397544384002686,0.7370663285255432,0.7393496632575989,0.0
2021-11-12,0.7384052276611328,0.7402746677398682,0.7374685406684875,0.7384378910064697,0.0
2021-11-15,0.7395848035812378,0.7409054040908813,0.739273190498352,0.7396340370178223,0.0
2021-11-16,0.7386342883110046,0.7401595711708069,0.7370989322662354,0.7386124730110168,0.0
2021-11-17,0.7370826601982117,0.7374631762504578,0.7353535890579224,0.7372511029243469,0.0
2021-11-18,0.7377079129219055,0.7380618453025818,0.7355321049690247,0.7377188205718994,0.0
2021-11-19,0.7371152639389038,0.7374631762504578,0.7341550588607788,0.7372075915336609,0.0
2021-11-22,0.7341227531433105,0.735185980796814,0.7326865792274475,0.7341119647026062,0.0
2021-11-23,0.7327510714530945,0.7331916093826294,0.7312026023864746,0.7329766154289246,0.0
2021-11-24,0.7321823239326477,0.7330840826034546,0.7301668524742126,0.7321984767913818,0.0
2021-11-25,0.7308925986289978,0.7321715950965881,0.730257511138916,0.7310475707054138,0.0
2021-11-26,0.7306790351867676,0.7311545014381409,0.7276272773742676,0.730711042881012,0.0
2021-11-29,0.7299589514732361,0.7314218878746033,0.7292510271072388,0.7299323678016663,0.0
2021-11-30,0.7310475707054138,0.733600378036499,0.7289320230484009,0.7308018207550049,0.0
2021-12-01,0.732353925704956,0.7346405386924744,0.7322359681129456,0.7323592901229858,0.0
2021-12-02,0.7325470447540283,0.7333528995513916,0.7306416630744934,0.7325310111045837,0.0
2021-12-03,0.7304335236549377,0.731368362903595,0.7284488677978516,0.730316162109375,0.0
2021-12-06,0.729485034942627,0.7309941649436951,0.7291340231895447,0.7294318675994873,0.0
2021-12-07,0.7304922342300415,0.7324934005737305,0.7299536466598511,0.7304762005805969,0.0
2021-12-08,0.7325363159179688,0.7345379590988159,0.7321662306785583,0.7325416803359985,0.0
2021-12-09,0.7344354391098022,0.7347539067268372,0.7318715453147888,0.7344678640365601,0.0
2021-12-10,0.7328691482543945,0.7341066002845764,0.7316465973854065,0.7327080965042114,0.0
2021-12-13,0.7332292199134827,0.7337833642959595,0.7306790351867676,0.7331109642982483,0.0
2021-12-14,0.7310155630111694,0.7317965626716614,0.7299163341522217,0.7309728264808655,0.0
2021-12-15,0.7298843860626221,0.731689453125,0.7298630475997925,0.7299216985702515,0.0
2021-12-16,0.7322145104408264,0.7340526580810547,0.7314968109130859,0.7321823239326477,0.0
2021-12-17,0.7334980964660645,0.7337295413017273,0.732144832611084,0.7335465550422668,0.0
2021-12-20,0.7314807176589966,0.7322788834571838,0.7305562496185303,0.7316306233406067,0.0
2021-12-21,0.7314593195915222,0.733406662940979,0.7312186360359192,0.7314539551734924,0.0
2021-12-22,0.7334604859352112,0.7342144250869751,0.7318929433822632,0.7331593036651611,0.0
2021-12-23,0.7343761324882507,0.7361602187156677,0.7340580821037292,0.7341874241828918,0.0
2021-12-24,0.7359976172447205,0.7381708025932312,0.7358460426330566,0.7362143993377686,0.0
2021-12-27,0.7365506291389465,0.7381762862205505,0.7363119721412659,0.7365506291389465,0.0
2021-12-28,0.7373543977737427,0.7392075657844543,0.7370445728302002,0.7374304533004761,0.0
2021-12-29,0.7386069893836975,0.7401924729347229,0.7377732396125793,0.7385143041610718,0.0
2021-12-30,0.7401047945022583,0.7406858801841736,0.738252580165863,0.7403020262718201,0.0
2021-12-31,0.7396997213363647,0.742225170135498,0.7395902872085571,0.7396942377090454,0.0
2022-01-03,0.7417132258415222,0.7421150207519531,0.7385305762290955,0.741729736328125,0.0
2022-01-04,0.7390437126159668,0.7394808530807495,0.7362686395645142,0.7390327453613281,0.0
2022-01-05,0.7378440499305725,0.7388798594474792,0.7371478080749512,0.7376208901405334,0.0
2022-01-06,0.7365342974662781,0.7373543977737427,0.7345487475395203,0.7365342974662781,0.0
2022-01-07,0.7348186373710632,0.7377079129219055,0.7346189022064209,0.7347862720489502,0.0
2022-01-10,0.7373163104057312,0.7387706637382507,0.736458420753479,0.7373271584510803,0.0
2022-01-11,0.7378984093666077,0.7406858801841736,0.7376099824905396,0.7375773191452026,0.0
2022-01-12,0.7405268549919128,0.7427765130996704,0.73991858959198,0.7403897047042847,0.0
2022-01-13,0.7426772117614746,0.7441030144691467,0.7425283193588257,0.7429972290992737,0.0
2022-01-14,0.7428869009017944,0.7447125315666199,0.7419002652168274,0.7429144382476807,0.0
2022-01-17,0.7414932250976562,0.7426109910011292,0.7409218549728394,0.7415317296981812,0.0
2022-01-18,0.7416471838951111,0.7431076765060425,0.7402417659759521,0.7416086792945862,0.0
2022-01-19,0.740493893623352,0.7425007820129395,0.7399569153785706,0.7404555082321167,0.0
2022-01-20,0.7420104146003723,0.744657039642334,0.7420048713684082,0.7421701550483704,0.0
2022-01-21,0.7424842119216919,0.7444353699684143,0.7419112920761108,0.7424511313438416,0.0
2022-01-24,0.7436547875404358,0.7448234558105469,0.7419443130493164,0.743770956993103,0.0
2022-01-25,0.7432401776313782,0.745156466960907,0.7432401776313782,0.7433065176010132,0.0
2022-01-26,0.7442691326141357,0.744657039642334,0.7434888482093811,0.7441583871841431,0.0
2022-01-27,0.7420048713684082,0.7420048713684082,0.7388853430747986,0.741729736328125,0.0
2022-01-28,0.7394808530807495,0.7395902872085571,0.7363553643226624,0.7392950057983398,0.0
2022-01-31,0.7375121116638184,0.7401376962661743,0.7373760938644409,0.7375229597091675,0.0
2022-02-01,0.7398967146873474,0.7416747212409973,0.7397434711456299,0.7398857474327087,0.0
2022-02-02,0.7415372133255005,0.7428317070007324,0.7409932017326355,0.7415317296981812,0.0
2022-02-03,0.7421095371246338,0.7447125315666199,0.7411909699440002,0.7421150207519531,0.0
2022-02-04,0.7440587282180786,0.7452675700187683,0.7420324087142944,0.7440310120582581,0.0
2022-02-07,0.7433839440345764,0.7444353699684143,0.7427048087120056,0.7434059977531433,0.0
2022-02-08,0.7443078756332397,0.744657039642334,0.74312424659729,0.744280219078064,0.0
2022-02-09,0.7435497045516968,0.7458233833312988,0.7434667944908142,0.7437156438827515,0.0
2022-02-10,0.7450843453407288,0.7460459470748901,0.7437156438827515,0.7453786730766296,0.0
2022-02-11,0.7431795001029968,0.7447125315666199,0.7424125671386719,0.7432401776313782,0.0
2022-02-14,0.7424566745758057,0.7431076765060425,0.7417132258415222,0.7424015402793884,0.0
2022-02-15,0.742462158203125,0.7440476417541504,0.7420929670333862,0.7426661252975464,0.0
2022-02-16,0.7436437010765076,0.7445683479309082,0.7429640889167786,0.7436492443084717,0.0
2022-02-17,0.7447236180305481,0.7452120184898376,0.7432347536087036,0.7445961236953735,0.0
2022-02-18,0.7445129156112671,0.7453786730766296,0.7429310083389282,0.7447125315666199,0.0
2022-02-21,0.7427819967269897,0.7444353699684143,0.7423739433288574,0.7428537011146545,0.0
2022-02-22,0.7426109910011292,0.7438207268714905,0.7414712309837341,0.7426109910011292,0.0
2022-02-23,0.7432568073272705,0.7445462346076965,0.7427765130996704,0.7432401776313782,0.0
2022-02-24,0.7430524230003357,0.7431076765060425,0.7350671291351318,0.7428371906280518,0.0
2022-02-25,0.7378113269805908,0.7402471899986267,0.7376644015312195,0.7380019426345825,0.0
2022-02-28,0.7356564998626709,0.7381163239479065,0.7352616786956787,0.7358134984970093,0.0
2022-03-01,0.7377351522445679,0.7392130494117737,0.7362794280052185,0.7378440499305725,0.0
2022-03-02,0.7368110418319702,0.7381817698478699,0.7354941964149475,0.7367405295372009,0.0
2022-03-03,0.7379856109619141,0.7383342981338501,0.7358622550964355,0.738018274307251,0.0
2022-03-04,0.7370554804801941,0.7370554804801941,0.7339180111885071,0.7373000383377075,0.0
2022-03-07,0.7343491911888123,0.7353968620300293,0.732761800289154,0.7342467308044434,0.0
2022-03-08,0.7343761324882507,0.7349158525466919,0.7318180203437805,0.7343060374259949,0.0
2022-03-09,0.7328691482543945,0.7373543977737427,0.7320483326911926,0.7325094938278198,0.0
2022-03-10,0.7366428375244141,0.7372456192970276,0.7350239157676697,0.7368653416633606,0.0
2022-03-11,0.7362957000732422,0.7364312410354614,0.7341604828834534,0.7363499402999878,0.0
2022-03-14,0.7335465550422668,0.7339449524879456,0.7318608164787292,0.7338372468948364,0.0
2022-03-15,0.732225239276886,0.733406662940979,0.7306790351867676,0.73198401927948,0.0
2022-03-16,0.732600748538971,0.7358134984970093,0.7316359877586365,0.7324773073196411,0.0
2022-03-17,0.7362632155418396,0.7387215495109558,0.7358189225196838,0.736236035823822,0.0
2022-03-18,0.7389454245567322,0.7391747832298279,0.7361493706703186,0.738950788974762,0.0
2022-03-21,0.7372292876243591,0.7382253408432007,0.7370826601982117,0.7373706698417664,0.0
2022-03-22,0.736485481262207,0.7375174760818481,0.73531574010849,0.7363770008087158,0.0
2022-03-23,0.7372456192970276,0.7375718951225281,0.7361710667610168,0.7369848489761353,0.0
2022-03-24,0.7366428375244141,0.7369740009307861,0.735975980758667,0.7365451455116272,0.0
2022-03-25,0.7367133498191833,0.7377895712852478,0.7362686395645142,0.7367133498191833,0.0
2022-03-28,0.7361602187156677,0.736236035823822,0.7344408631324768,0.7361602187156677,0.0
2022-03-29,0.7350508570671082,0.7380618453025818,0.7342737317085266,0.7350508570671082,0.0
2022-03-30,0.7374794483184814,0.7396449446678162,0.7371587157249451,0.7374794483184814,0.0
2022-03-31,0.7393551468849182,0.7396997213363647,0.7380073666572571,0.7393551468849182,0.0
2022-04-01,0.7383888363838196,0.7381871342658997,0.736680805683136,0.7383888363838196,0.0
2022-04-04,0.737136960029602,0.7375718951225281,0.7365560531616211,0.737136960029602,0.0
2022-04-05,0.737136960029602,0.7382797598838806,0.7360572218894958,0.737136960029602,0.0
2022-04-06,0.7356511354446411,0.7363770008087158,0.7345595955848694,0.7356511354446411,0.0
2022-04-07,0.7351211905479431,0.7359976172447205,0.7345649003982544,0.7351211905479431,0.0
2022-04-08,0.7343114614486694,0.7346999049186707,0.7327671647071838,0.7343114614486694,0.0
2022-04-11,0.7334927320480347,0.7336757183074951,0.7315396070480347,0.7334927320480347,0.0
2022-04-12,0.7325470447540283,0.7345379590988159,0.7319465279579163,0.7325470447540283,0.0
2022-04-13,0.7331055402755737,0.7338372468948364,0.7325685620307922,0.7331055402755737,0.0
2022-04-14,0.7346134781837463,0.7401102781295776,0.7347862720489502,0.7346134781837463,0.0
2022-04-15,0.7373325824737549,0.737626314163208,0.735542893409729,0.7373325824737549,0.0
2022-04-18,0.7363715767860413,0.736702561378479,0.7341550588607788,0.7363715767860413,0.0
2022-04-19,0.7346459031105042,0.7346999049186707,0.7307324409484863,0.7346459031105042,0.0
2022-04-20,0.7311972379684448,0.7337295413017273,0.7300922274589539,0.7311972379684448,0.0
2022-04-21,0.7336218357086182,0.7354022860527039,0.7322145104408264,0.7336218357086182,0.0
2022-04-22,0.7325953245162964,0.7341604828834534,0.7292722463607788,0.7325953245162964,0.0
2022-04-25,0.7300015687942505,0.7298843860626221,0.7256051301956177,0.7300015687942505,0.0
2022-04-26,0.7279662489891052,0.7299270033836365,0.7258737683296204,0.7279662489891052,0.0
2022-04-27,0.725789487361908,0.7266914248466492,0.7236989736557007,0.725789487361908,0.0
2022-04-28,0.7242335677146912,0.7245274186134338,0.7192226648330688,0.7242335677146912,0.0
2022-04-29,0.7212405204772949,0.7255419492721558,0.7207882404327393,0.7212405204772949,0.0
2022-05-02,0.7226999998092651,0.7232750058174133,0.7207674384117126,0.7226999998092651,0.0
2022-05-03,0.7216881513595581,0.7236413955688477,0.7211989164352417,0.7216881513595581,0.0
2022-05-04,0.7226269245147705,0.7242178320884705,0.7218913435935974,0.7226269245147705,0.0
2022-05-05,0.7276749014854431,0.7283851504325867,0.7209129333496094,0.7276749014854431,0.0
2022-05-06,0.7225433588027954,0.7231703996658325,0.7192226648330688,0.7225433588027954,0.0
2022-05-09,0.7207051515579224,0.7207207083702087,0.7176329493522644,0.7207051515579224,0.0
2022-05-10,0.7195538878440857,0.7207830548286438,0.7180399894714355,0.7195538878440857,0.0
2022-05-11,0.7188090682029724,0.7227365374565125,0.7185611724853516,0.7188090682029724,0.0
2022-05-12,0.7193054556846619,0.7203054428100586,0.715778648853302,0.7193054556846619,0.0
2022-05-13,0.7164350152015686,0.7180812358856201,0.7153996825218201,0.7164350152015686,0.0
2022-05-16,0.7180554866790771,0.71854567527771,0.7159990072250366,0.7180554866790771,0.0
2022-05-17,0.7190261483192444,0.7231703996658325,0.7187677025794983,0.7190261483192444,0.0
2022-05-18,0.7222980856895447,0.7228044867515564,0.7202742695808411,0.7222980856895447,0.0
2022-05-19,0.7187418937683105,0.725584089756012,0.718535304069519,0.7187418937683105,0.0
2022-05-20,0.7241548895835876,0.7264801859855652,0.7233325242996216,0.7241548895835876,0.0
2022-05-23,0.7251894474029541,0.728863000869751,0.7251105904579163,0.7246376872062683,0.0
2022-05-24,0.7276590466499329,0.7293786406517029,0.726385235786438,0.7276590466499329,0.0
2022-05-25,0.7294105291366577,0.7294158935546875,0.7258368730545044,0.7294105291366577,0.0
2022-05-26,0.7276431918144226,0.7283321022987366,0.7259211540222168,0.7276431918144226,0.0
2022-05-27,0.7286239862442017,0.7311545014381409,0.7280033826828003,0.7286239862442017,0.0
2022-05-30,0.7310475707054138,0.7323324680328369,0.7306790351867676,0.7310475707054138,0.0
2022-05-31,0.7317429780960083,0.7318500876426697,0.7284541726112366,0.7317429780960083,0.0
2022-06-01,0.7300069332122803,0.7302788496017456,0.7268550992012024,0.7300069332122803,0.0
2022-06-02,0.7274843454360962,0.729341447353363,0.7259159088134766,0.7274843454360962,0.0
2022-06-03,0.7299270033836365,0.7305989861488342,0.7265224456787109,0.7299270033836365,0.0
2022-06-06,0.7272515296936035,0.7287726998329163,0.726379930973053,0.7272515296936035,0.0
2022-06-07,0.7262427806854248,0.7281200289726257,0.7247269749641418,0.7262427806854248,0.0
2022-06-08,0.727802038192749,0.7279079556465149,0.726379930973053,0.727802038192749,0.0
2022-06-09,0.7266596555709839,0.7276961207389832,0.724275529384613,0.7266596555709839,0.0
2022-06-10,0.7233168482780457,0.7249528765678406,0.7206220626831055,0.7233168482780457,0.0
2022-06-13,0.7188090682029724,0.7204610705375671,0.7180657982826233,0.7188090682029724,0.0
2022-06-14,0.717442512512207,0.7199423909187317,0.7172932028770447,0.717442512512207,0.0
2022-06-15,0.718339204788208,0.7197351455688477,0.7176432609558105,0.718339204788208,0.0
2022-06-16,0.7216569185256958,0.7224128246307373,0.7184217572212219,0.7216569185256958,0.0
2022-06-17,0.7231180667877197,0.7231180667877197,0.7188452482223511,0.7231180667877197,0.0
2022-06-20,0.7202483415603638,0.7220216393470764,0.719781756401062,0.7202483415603638,0.0
2022-06-21,0.7206687927246094,0.7226477861404419,0.720160186290741,0.7206687927246094,0.0
2022-06-22,0.7217559218406677,0.7217090129852295,0.7192692160606384,0.7217559218406677,0.0
2022-06-23,0.7209181785583496,0.7212405204772949,0.7186489701271057,0.7209181785583496,0.0
2022-06-24,0.7198594808578491,0.7219695448875427,0.7188814282417297,0.7198594808578491,0.0
2022-06-27,0.7217506766319275,0.7229090332984924,0.7212821245193481,0.7217506766319275,0.0
2022-06-28,0.7218340635299683,0.722522497177124,0.7205286026000977,0.7218340635299683,0.0
2022-06-29,0.7207363247871399,0.721084475517273,0.7179678678512573,0.7207363247871399,0.0
2022-06-30,0.7180606722831726,0.7193726897239685,0.7171697616577148,0.7180606722831726,0.0
2022-07-01,0.7193520069122314,0.7195797562599182,0.7144541144371033,0.7193520069122314,0.0
2022-07-04,0.7167431116104126,0.7173087000846863,0.7154918313026428,0.7167431116104126,0.0
2022-07-05,0.7165274024009705,0.717154324054718,0.7106613516807556,0.7165274024009705,0.0
2022-07-06,0.7118450999259949,0.7139032483100891,0.7110503911972046,0.7118450999259949,0.0
2022-07-07,0.7120478749275208,0.7147452235221863,0.7115311026573181,0.7120478749275208,0.0
2022-07-08,0.71416836977005,0.7155634760856628,0.7118552327156067,0.71416836977005,0.0
2022-07-11,0.7148780822753906,0.7148473858833313,0.7113184928894043,0.7148780822753906,0.0
2022-07-12,0.7117589712142944,0.7120985388755798,0.7102777361869812,0.7117589712142944,0.0
2022-07-13,0.7104392051696777,0.7127837538719177,0.709551990032196,0.7104392051696777,0.0
2022-07-14,0.7107270359992981,0.7174938917160034,0.7094916105270386,0.7107270359992981,0.0
2022-07-15,0.7129616141319275,0.7150518298149109,0.7114855647087097,0.7129616141319275,0.0
2022-07-18,0.7154150605201721,0.7173087000846863,0.7146532535552979,0.7154150605201721,0.0
2022-07-19,0.7158707976341248,0.7193209528923035,0.7149240374565125,0.7158707976341248,0.0
2022-07-20,0.7187109589576721,0.7195280194282532,0.7172674536705017,0.7187109589576721,0.0
2022-07-21,0.717885434627533,0.7193416953086853,0.7164760828018188,0.717885434627533,0.0
2022-07-22,0.7197351455688477,0.7218235731124878,0.7184991836547852,0.7197351455688477,0.0
2022-07-25,0.7199423909187317,0.7226999998092651,0.719367504119873,0.7199423909187317,0.0
2022-07-26,0.7214851379394531,0.7224911451339722,0.7193416953086853,0.7214851379394531,0.0
2022-07-27,0.7199423909187317,0.7213966250419617,0.7196522951126099,0.7199423909187317,0.0
2022-07-28,0.7237460613250732,0.7244277596473694,0.7224807143211365,0.7237460613250732,0.0
2022-07-29,0.7251105904579163,0.7264538407325745,0.7215684056282043,0.7251105904579163,0.0
2022-08-01,0.7238509058952332,0.7271669507026672,0.7234214544296265,0.7238509058952332,0.0
2022-08-02,0.7266386151313782,0.7269977927207947,0.7239399552345276,0.7266386151313782,0.0
2022-08-03,0.7226999998092651,0.7249055504798889,0.7222563624382019,0.7226999998092651,0.0
2022-08-04,0.7242230772972107,0.7265329957008362,0.7241916656494141,0.7242230772972107,0.0
2022-08-05,0.727087676525116,0.7273785471916199,0.7230344414710999,0.727087676525116,0.0
2022-08-08,0.7235261797904968,0.726374626159668,0.7230291962623596,0.7235261797904968,0.0
2022-08-09,0.7255577445030212,0.7265329957008362,0.724963366985321,0.7255577445030212,0.0
2022-08-10,0.7255314588546753,0.7313148975372314,0.7247584462165833,0.7255314588546753,0.0
2022-08-11,0.7305669188499451,0.731775164604187,0.7285337448120117,0.7305669188499451,0.0
2022-08-12,0.7301401495933533,0.7306736707687378,0.7287355065345764,0.7301401495933533,0.0
2022-08-15,0.7296074628829956,0.7299802899360657,0.7260476350784302,0.7296074628829956,0.0
2022-08-16,0.7256262302398682,0.7266386151313782,0.724370002746582,0.7256262302398682,0.0
2022-08-17,0.7253735661506653,0.7260582447052002,0.7224285006523132,0.7253735661506653,0.0
